Unnamed: 0,Title,Title_URL,Image,Comment,newsfeed_item_media,label
1.0,マクロン仏大統領、コロナ陽性,https://headlines.yahoo.co.jp/hl?a=20201217-00010006-afpbbnewsv-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00010006-afpbbnewsv-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,AFPBB News,
0.0,危機一髪。目の前の建造物が崩落露,https://headlines.yahoo.co.jp/hl?a=20201217-00000656-nnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000656-nnn-000-4-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）,
1.0,0歳以下の乳幼児0人に虐待した保育士を拘束＝韓国,https://headlines.yahoo.co.jp/hl?a=20201217-00281091-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00281091-wow-000-1-view.jpg?w=300&h=300&cx=89&cy=0&cw=281&ch=281&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea,
0.0,勝ったのはトランプと一部日本人までが言い張る理由,https://headlines.yahoo.co.jp/article?a=20201217-00010008-newsweek-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00010008-newsweek-000-3-view.jpg?w=300&h=300&cx=120&cy=0&cw=480&ch=480&order=c2r&q=90&exp=10800&pri=l,,ニューズウィーク日本版,
0.0,eu、0日に接種開始新型コロナワクチン欧州委員長,https://headlines.yahoo.co.jp/hl?a=20201217-00000140-jij-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000140-jij-000-7-view.jpg?w=300&h=300&cx=99&cy=0&cw=683&ch=683&order=c2r&q=90&exp=10800&pri=l,,時事通信,
1.0,ワクチン効果読めず追加緩和カード温存米frb,https://headlines.yahoo.co.jp/hl?a=20201217-00000138-jij-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000138-jij-000-2-view.jpg?w=300&h=300&cx=0&cy=0&cw=682&ch=682&order=c2r&q=90&exp=10800&pri=l,,時事通信,
0.0,中国、月探査でリード有人再開で米も巻き返し,https://headlines.yahoo.co.jp/hl?a=20201217-00000137-jij-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000137-jij-000-3-view.jpg?w=300&h=300&cx=191&cy=0&cw=682&ch=682&order=c2r&q=90&exp=10800&pri=l,,時事通信,
1.0,テキサスなど0州、グーグルを提訴広告の競争阻害,https://headlines.yahoo.co.jp/hl?a=20201217-00000072-asahi-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000072-asahi-000-3-view.jpg?w=300&h=300&cx=129&cy=0&cw=427&ch=427&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル,
1.0,母国に見捨てられたベトナム漁民0人インドネシアで違法操業により拘留、コロナ理由に帰国手続きされず,https://headlines.yahoo.co.jp/article?a=20201217-00010007-newsweek-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00010007-newsweek-000-1-view.jpg?w=300&h=300&cx=117&cy=0&cw=487&ch=487&order=c2r&q=90&exp=10800&pri=l,,ニューズウィーク日本版,
0.0,ミッキーマウスかカンフーとパンダか…バイデン時代の駐中大使は。,https://headlines.yahoo.co.jp/hl?a=20201217-00080263-chosun-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00080263-chosun-000-4-view.jpg?w=300&h=300&cx=0&cy=0&cw=372&ch=372&order=c2r&q=90&exp=10800&pri=l,,朝鮮日報日本語版,
0.0,eu、コロナワクチン接種を0日に開始へ,https://headlines.yahoo.co.jp/hl?a=20201217-00000041-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000041-jij_afp-000-5-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ＡＦＰ＝時事,
0.0,スイスとフランスの機械式時計の職人技、ユネスコ無形文化遺産に登録,https://headlines.yahoo.co.jp/hl?a=20201217-00000040-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000040-jij_afp-000-2-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ＡＦＰ＝時事,
1.0,香港、0/0単日の新型コロナ新規感染確認数0人…市中感染0人中感染経路不明が0人＝ヘアサロンでクラスターも,https://headlines.yahoo.co.jp/hl?a=20201217-00010002-macau-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00010002-macau-000-1-view.jpg?w=300&h=225&q=90&exp=10800&pri=l,,マカオ新聞,
1.0,韓国、コロナ第0波ではk防疫と賞賛されたが現在感染者激増……この新聞記事に辛坊治郎言及,https://headlines.yahoo.co.jp/hl?a=20201217-00000016-nshaberu-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000016-nshaberu-000-3-view.jpg?w=300&h=300&cx=170&cy=0&cw=510&ch=510&order=c2r&q=90&exp=10800&pri=l,,ニッポン放送,
0.0,映像ダイヤを0個使った指輪インドでギネスシ新記録,https://headlines.yahoo.co.jp/hl?a=20201217-00010017-storyfulv-asia,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00010017-storyfulv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,アフロ,
1.0,マクロン仏大統領、コロナ感染で自主隔離0週間遠隔で職務継続,https://headlines.yahoo.co.jp/hl?a=20201217-00000100-mai-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000100-mai-000-5-view.jpg?w=300&h=300&cx=159&cy=0&cw=534&ch=534&order=c2r&q=90&exp=10800&pri=l,,毎日新聞,
1.0,防疫対策最高レベルの引き上げに慎重副作用も＝韓国,https://headlines.yahoo.co.jp/hl?a=20201217-00281090-yonh-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00281090-yonh-000-1-view.jpg?w=300&h=300&cx=82&cy=0&cw=300&ch=300&order=c2r&q=90&exp=10800&pri=l,,聯合ニュース,
1.0,欧州と韓国、年末控えコロナ規制を強化,https://headlines.yahoo.co.jp/hl?a=20201217-00000595-san-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000595-san-000-1-view.jpg?w=300&h=300&cx=0&cy=70&cw=310&ch=310&order=c2r&q=90&exp=10800&pri=l,,産経新聞,
1.0,コロナワクチン接種開始の米国で接種率を高める妙案浮上,https://headlines.yahoo.co.jp/article?a=20201217-00078419-gendaibiz-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00078419-gendaibiz-000-1-view.jpg?w=300&h=300&cx=0&cy=21&cw=298&ch=298&order=c2r&q=90&exp=10800&pri=l,,現代ビジネス,
1.0,新型コロナから復活したルイスとハミルトン、世界の指導者はウイルスを何でもないと笑ってごまかしていると批判,https://headlines.yahoo.co.jp/hl?a=20201217-00000004-binsider-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000004-binsider-000-1-view.jpg?w=300&h=300&cx=241&cy=0&cw=540&ch=540&order=c2r&q=90&exp=10800&pri=l,,BUSINESS INSIDER JAPAN,
1.0,マクロン仏大統領、新型コロナ陽性症状発症後の検査で判明,https://headlines.yahoo.co.jp/hl?a=20201217-35164047-cnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-35164047-cnn-000-1-view.jpg?w=300&h=300&cx=161&cy=0&cw=619&ch=619&order=c2r&q=90&exp=10800&pri=l,,CNN.co.jp,
0.0,ビットコイン、0万0ドルを突破…前日比で0％以上急騰＝米国,https://headlines.yahoo.co.jp/hl?a=20201217-00281088-wow-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00281088-wow-000-1-view.jpg?w=300&h=300&cx=58&cy=0&cw=305&ch=305&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea,
0.0,米、中国とｕａｅの0社に制裁イランの石油化学製品輸出巡り,https://headlines.yahoo.co.jp/hl?a=20201217-00000101-reut-asia,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000101-reut-000-1-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ロイター,
0.0,米旅好き男性が購入したある物とは。,https://headlines.yahoo.co.jp/hl?a=20201217-00000584-nnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000584-nnn-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）,
1.0,映像中国トレーラーが急ブレーキ積み荷が運転席を破壊,https://headlines.yahoo.co.jp/hl?a=20201217-00010015-storyfulv-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00010015-storyfulv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,アフロ,
1.0,仏マクロン大統領がコロナ感染、自己隔離へ執務は続行,https://headlines.yahoo.co.jp/hl?a=20201217-00000066-asahi-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000066-asahi-000-6-view.jpg?w=300&h=300&cx=111&cy=0&cw=427&ch=427&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル,
1.0,コロナからの経済回復力、台湾は0項目で高評価＝世界経済フォーラム,https://headlines.yahoo.co.jp/hl?a=20201217-00000009-ftaiwan-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000009-ftaiwan-000-1-view.jpg?w=300&h=300&cx=63&cy=0&cw=375&ch=375&order=c2r&q=90&exp=10800&pri=l,,中央社フォーカス台湾,
0.0,金正日氏死去から0年正恩氏、妹の与正らと追悼,https://headlines.yahoo.co.jp/hl?a=20201217-00000065-ann-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000065-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）,
0.0,国連、0年連続で北朝鮮人権決議案を採択…北朝鮮からは強い反発,https://headlines.yahoo.co.jp/hl?a=20201217-00281085-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00281085-wow-000-1-view.jpg?w=300&h=300&cx=76&cy=0&cw=299&ch=299&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea,
0.0,中国、新たに豪州産石炭の輸入規制か関係悪化受け,https://headlines.yahoo.co.jp/hl?a=20201217-35164044-cnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-35164044-cnn-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=619&ch=619&order=c2r&q=90&exp=10800&pri=l,,CNN.co.jp,
0.0,［社説］初の検察総長懲戒、大統領が率直な説明を,https://headlines.yahoo.co.jp/hl?a=20201217-00038607-hankyoreh-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/kr.jpg?w=300&h=300&q=90&exp=10800&pri=l,,ハンギョレ新聞,
1.0,blm支持のbtsを生んだ韓国で、反差別運動が盛り上がらない訳,https://headlines.yahoo.co.jp/article?a=20201217-00010006-newsweek-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00010006-newsweek-000-2-view.jpg?w=300&h=300&cx=48&cy=0&cw=480&ch=480&order=c2r&q=90&exp=10800&pri=l,,ニューズウィーク日本版,
0.0,0年ぶり月の土壌回収月の成り立ち探る手がかり,https://headlines.yahoo.co.jp/hl?a=20201217-00221108-fnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00221108-fnn-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）,
0.0,金正日総書記死去から年、金正恩党委員長が遺体安置の宮殿訪問,https://headlines.yahoo.co.jp/hl?a=20201217-00000076-jnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000076-jnn-000-1-view.jpg?w=300&h=300&cx=105&cy=0&cw=270&ch=270&order=c2r&q=90&exp=10800&pri=l,,TBS系（JNN）,
1.0,仏とマクロン大統領が新型コロナ感染軽い症状確認,https://headlines.yahoo.co.jp/hl?a=20201217-00000062-ann-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000062-ann-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）,
0.0,ビットコインが初の万ドル突破、金融緩和が追い風か,https://headlines.yahoo.co.jp/hl?a=20201217-00000078-jnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000078-jnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）,
1.0,ロシアのバレエ団、台湾での0公演全て中止に  メンバー0人がコロナ陽性,https://headlines.yahoo.co.jp/hl?a=20201217-00000008-ftaiwan-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000008-ftaiwan-000-1-view.jpg?w=300&h=300&cx=63&cy=0&cw=375&ch=375&order=c2r&q=90&exp=10800&pri=l,,中央社フォーカス台湾,
0.0,英ｅｕ、通商問題でトンネル交渉に＝内相,https://headlines.yahoo.co.jp/hl?a=20201217-00000099-reut-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000099-reut-000-1-view.jpg?w=300&h=189&q=90&exp=10800&pri=l,,ロイター,
1.0,仏大統領、新型コロナ陽性執務は継続、スペイン首相らも隔離,https://headlines.yahoo.co.jp/hl?a=20201217-00000123-jij-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000123-jij-000-7-view.jpg?w=300&h=300&cx=132&cy=0&cw=683&ch=683&order=c2r&q=90&exp=10800&pri=l,,時事通信,
1.0,マクロン仏大統領、新型コロナウイルス検査で陽性,https://headlines.yahoo.co.jp/hl?a=20201217-00000096-reut-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000096-reut-000-2-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ロイター,
0.0,スイス中銀、超緩和政策を維持,https://headlines.yahoo.co.jp/hl?a=20201217-00000095-reut-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/eurp.jpg?w=300&h=300&q=90&exp=10800&pri=l,,ロイター,
0.0,運送業者に感謝を配達員が玄関先で見つけたもの ステップで喜ぶ動画が世界中で拡散,https://headlines.yahoo.co.jp/hl?a=20201217-00010028-abema-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00010028-abema-000-1-view.jpg?w=300&h=300&cx=324&cy=0&cw=817&ch=817&order=c2r&q=90&exp=10800&pri=l,,ABEMA TIMES,
1.0,マクロン仏大統領、コロナ陽性…週間の自主隔離,https://headlines.yahoo.co.jp/hl?a=20201217-00050194-yom-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00050194-yom-000-21-view.jpg?w=300&h=300&cx=0&cy=8&cw=333&ch=333&order=c2r&q=90&exp=10800&pri=l,,読売新聞オンライン,
0.0,中国の0gスマホはエベレスト頂上で通話に成功,https://headlines.yahoo.co.jp/hl?a=20201217-03321887-clc_cns-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-03321887-clc_cns-000-1-view.jpg?w=300&h=300&cx=75&cy=0&cw=300&ch=300&order=c2r&q=90&exp=10800&pri=l,,CNS（China News Service）,
0.0,nz初アフリカ系議員の感動スピーチ元難民の私は0年前、最低賃金で働く清掃員だった,https://headlines.yahoo.co.jp/article?a=20201217-00000006-courrier-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000006-courrier-000-2-view.jpg?w=300&h=169&q=90&exp=10800&pri=l,,クーリエ・ジャポン,
0.0,韓国の右翼は左傾化しているのか。指針なき保守派のいまに迫る,https://headlines.yahoo.co.jp/article?a=20201217-00000007-courrier-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000007-courrier-000-1-view.jpg?w=300&h=169&q=90&exp=10800&pri=l,,クーリエ・ジャポン,
0.0,トランプ氏のワクチン接種、感染後の治療効果踏まえ実施,https://headlines.yahoo.co.jp/hl?a=20201217-35164037-cnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-35164037-cnn-000-1-view.jpg?w=300&h=300&cx=166&cy=0&cw=619&ch=619&order=c2r&q=90&exp=10800&pri=l,,CNN.co.jp,
0.0,ドコモ最大0円値下げへ既存料金、0g大容量も,https://headlines.yahoo.co.jp/hl?a=20201218-00000007-kyodonews-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信,
0.0,〔米株式〕nyダウ、反発＝ナスダックは史上最高値更新,https://headlines.yahoo.co.jp/hl?a=20201218-00000001-jijc-brf,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/brf.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信,
0.0,ドコモ、0g含め最大0円値下げへ,https://headlines.yahoo.co.jp/hl?a=20201218-00000006-kyodonews-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信,
0.0,米住宅着工、0月は予想上回る0.0％増許可件数も大幅増,https://headlines.yahoo.co.jp/hl?a=20201218-00000003-reut-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000003-reut-000-2-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ロイター,
0.0,ユーロ圏ｃｐｉ、0月改定値は前年比－0.0％0カ月連続下落,https://headlines.yahoo.co.jp/hl?a=20201218-00000001-reut-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000001-reut-000-1-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ロイター,
0.0,英中銀、政策据え置き合意なき離脱なら物価上昇容認も,https://headlines.yahoo.co.jp/hl?a=20201218-00000000-reut-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000000-reut-000-1-view.jpg?w=300&h=300&cx=120&cy=0&cw=488&ch=488&order=c2r&q=90&exp=10800&pri=l,,ロイター,
0.0,ゴールドマン、トレーディング部門賞与を約0％増やす計画－好業績で,https://headlines.yahoo.co.jp/hl?a=20201218-19162404-bloom_st-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,Bloomberg,
0.0,ドコモ、ｇ大容量プランを来春にも0円値下げへ…大手主力ブランドで初,https://headlines.yahoo.co.jp/hl?a=20201218-00050011-yom-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン,
0.0,ドコモ、既存プラン値下げ0gで月0円0日発表,https://headlines.yahoo.co.jp/hl?a=20201218-00000004-jij-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信,
0.0,ny株、一時0ドル超高追加経済対策に期待感,https://headlines.yahoo.co.jp/hl?a=20201218-00000005-kyodonews-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信,
0.0,アイとエスとビー、0期連続となる増配を発表し、配当利回り0.0％に。 年間配当は0年で0.0倍に増加、0年0月期は前期比0円増の0株あたり0円に,https://headlines.yahoo.co.jp/article?a=20201218-00257699-dzai-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00257699-dzai-000-1-view.jpg?w=300&h=300&cx=219&cy=0&cw=433&ch=433&order=c2r&q=90&exp=10800&pri=l,,ダイヤモンド・ザイ,
0.0,新ルール、当日の復旧前提東証、システム障害で再発防止,https://headlines.yahoo.co.jp/hl?a=20201218-00000000-jij-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信,
0.0,〔米株式〕nyダウ、反発＝ナスダックは史上最高値更新,https://headlines.yahoo.co.jp/hl?a=20201218-00000000-jijc-brf,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/brf.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信,
0.0,高速道路料金所のetc専用化、都市部は0年で地方部は0年程度で概成へ 国交省と高速道路0社がロードマップ公開,https://headlines.yahoo.co.jp/hl?a=20201218-00000008-impress-ind,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000008-impress-000-1-view.jpg?w=300&h=300&cx=117&cy=0&cw=566&ch=566&order=c2r&q=90&exp=10800&pri=l,,Impress Watch,
0.0,sti、new brz gt0 始動 公式snsでメッセージ投稿,https://headlines.yahoo.co.jp/hl?a=20201218-00000009-impress-ind,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000009-impress-000-1-view.jpg?w=300&h=300&cx=155&cy=0&cw=533&ch=533&order=c2r&q=90&exp=10800&pri=l,,Impress Watch,
0.0,ny株、0万0.0ドル,https://headlines.yahoo.co.jp/hl?a=20201217-00000205-kyodonews-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信,
0.0,青森とむつ市の中間貯蔵施設共同利用検討伝える,https://headlines.yahoo.co.jp/hl?a=20201217-00000083-ann-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000083-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）,
0.0,ニュースワード無形文化遺産,https://headlines.yahoo.co.jp/hl?a=20201217-00000007-jijnb_he-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信,
0.0,〔ny外為〕円上昇、一時0カ月ぶり0円台,https://headlines.yahoo.co.jp/hl?a=20201217-00000039-jijc-brf,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/brf.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信,
1.0,小池知事年末年始コロナ特別警報発出、ライトアップ停止など呼びかけ,https://headlines.yahoo.co.jp/article?a=20201217-00010009-newsweek-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00010009-newsweek-000-2-view.jpg?w=300&h=300&cx=252&cy=0&cw=451&ch=451&order=c2r&q=90&exp=10800&pri=l,,ニューズウィーク日本版,
0.0,ny円、一時0円後半0カ月ぶり高値,https://headlines.yahoo.co.jp/hl?a=20201217-00000202-kyodonews-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信,
0.0,米新規失業保険申請0.0万件、予想外に増加回復鈍く,https://headlines.yahoo.co.jp/hl?a=20201217-00000103-reut-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000103-reut-000-1-view.jpg?w=300&h=300&cx=122&cy=0&cw=485&ch=485&order=c2r&q=90&exp=10800&pri=l,,ロイター,
0.0,ny円、0円0～0銭,https://headlines.yahoo.co.jp/hl?a=20201217-00000198-kyodonews-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信,
0.0,円高ドル安進行、一時0円台,https://headlines.yahoo.co.jp/hl?a=20201217-00000197-kyodonews-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信,
0.0,米新規失業保険申請件数、前週比0.0万件増の0.0万件－予想上回る,https://headlines.yahoo.co.jp/hl?a=20201217-12688942-bloom_st-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,Bloomberg,
0.0,フィラデルフィア連銀製造業指数、0月は0.0－予想より大幅な低下,https://headlines.yahoo.co.jp/hl?a=20201217-12596842-bloom_st-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,Bloomberg,
